,frame,timestamp,rssi,frame_control,source_mac,core,seq_num,channel_spec,spatial_stream,chip,rssi_ma
984,984,1753620688231467,-61,8,3C:6A:D2:84:AD:40,0,16144,2ae0,0,43455c0,-61.0
985,985,1753620688240324,-59,128,3C:6A:D2:84:AD:40,0,34960,2ae0,0,43455c0,-60.0
986,986,1753620688249611,-59,8,3C:6A:D2:84:AD:40,0,16160,2ae0,0,43455c0,-59.666666666666664
987,987,1753620688250771,-59,8,3C:6A:D2:84:AD:40,0,16192,2ae0,0,43455c0,-59.0
988,988,1753620688270170,-61,8,3C:6A:D2:84:AD:40,0,16208,2ae0,0,43455c0,-59.666666666666664
989,989,1753620688270650,-61,8,3C:6A:D2:84:AD:40,0,16240,2ae0,0,43455c0,-60.333333333333336
990,990,1753620688291081,-59,8,3C:6A:D2:84:AD:40,0,16256,2ae0,0,43455c0,-60.333333333333336
991,991,1753620688292623,-59,8,3C:6A:D2:84:AD:40,0,16288,2ae0,0,43455c0,-59.666666666666664
992,992,1753620688310809,-58,8,3C:6A:D2:84:AD:40,0,16304,2ae0,0,43455c0,-58.666666666666664
993,993,1753620688311972,-58,8,3C:6A:D2:84:AD:40,0,16336,2ae0,0,43455c0,-58.333333333333336
994,994,1753620688331970,-60,8,3C:6A:D2:84:AD:40,0,16352,2ae0,0,43455c0,-58.666666666666664
995,995,1753620688333681,-60,8,3C:6A:D2:84:AD:40,0,16384,2ae0,0,43455c0,-59.333333333333336
996,996,1753620688342772,-61,128,3C:6A:D2:84:AD:40,0,34976,2ae0,0,43455c0,-60.333333333333336
997,997,1753620688352073,-59,8,3C:6A:D2:84:AD:40,0,16400,2ae0,0,43455c0,-60.0
998,998,0,0,0,0,0,0,0,0,0,-40.0
999,999,0,0,0,0,0,0,0,0,0,-19.666666666666668
